"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1630",2022-03-16 00:02:25,1,373,300,49.0850292239466,1.0538984540375
"1631",2022-03-16 00:02:30,1,373,300,49.0521609511041,1.45364110632982
"1632",2022-03-16 00:02:35,1,373,300,48.4027975599564,0.801641913934925
"1633",2022-03-16 00:02:40,1,373,300,48.3505993616081,1.02466369669554
"1634",2022-03-16 00:02:45,1,373,300,48.5913633590989,1.33265808337116
"1635",2022-03-16 00:02:50,1,373,300,48.4372948345035,1.17760639516271
"1636",2022-03-16 00:02:55,1,373,300,50.3548523041199,0.911707089035684
"1637",2022-03-16 00:03:00,1,373,300,48.2133526760416,1.35737670299132
"1638",2022-03-16 00:03:05,1,373,300,48.5377073232443,1.29635937506133
"1639",2022-03-16 00:03:10,1,373,300,49.5889435514831,0.894908169377016
"1640",2022-03-16 00:03:15,1,373,300,48.864783611201,1.26705702388253
"1641",2022-03-16 00:03:20,1,373,300,49.1495654384294,1.31080267835202
"1642",2022-03-16 00:03:25,1,373,300,49.4367721122512,0.954366169596931
"1643",2022-03-16 00:03:30,1,373,300,49.381120671655,0.780115763230609
"1644",2022-03-16 00:03:35,1,373,300,49.81493120941,1.24933415821613
"1645",2022-03-16 00:03:40,1,373,300,48.8380766687826,0.943647851869831
"1646",2022-03-16 00:03:45,1,373,300,48.593423930595,1.44836485239056
"1647",2022-03-16 00:03:50,1,373,300,49.0018242759417,1.25599764375872
"1648",2022-03-16 00:03:55,1,373,300,49.8151345222785,1.11519316536335
"1649",2022-03-16 00:04:00,1,373,300,49.1928558471775,1.52518231845363
"1650",2022-03-16 00:04:05,1,373,300,49.3294006747105,1.08530646873108
"1651",2022-03-16 00:04:10,1,373,300,48.983276507678,0.871432134539492
"1652",2022-03-16 00:04:15,1,373,300,48.8234427474628,1.45032774835395
"1653",2022-03-16 00:04:20,1,373,300,49.1699977933921,1.29700931118679
"1654",2022-03-16 00:04:25,1,373,300,49.1088834262547,1.33970216400606
"1655",2022-03-16 00:04:30,1,373,300,50.9034499017739,0.850818430668378
"1656",2022-03-16 00:04:35,1,373,300,49.324101766242,1.16721589716849
"1657",2022-03-16 00:04:40,1,373,300,49.0991405016983,1.06262616732643
"1658",2022-03-16 00:04:45,1,373,300,49.4060956968028,1.34691196085721
"1659",2022-03-16 00:04:50,1,373,300,48.6534893907305,0.693131545399651
"1660",2022-03-16 00:04:55,1,373,300,49.6199354967829,1.60868988173874
"1661",2022-03-16 00:05:00,1,373,300,49.0620032754893,1.1347226918287
"1662",2022-03-16 00:05:05,1,373,300,49.1085298245238,1.475949565275
"1663",2022-03-16 00:05:10,1,373,300,49.0816560532593,1.57103362232839
"1664",2022-03-16 00:05:15,1,373,300,49.3629732123559,1.30421986474069
"1665",2022-03-16 00:05:20,1,373,300,49.3871911078622,0.834166653699054
"1666",2022-03-16 00:05:25,1,373,300,47.7055257711873,1.24226764256287
"1667",2022-03-16 00:05:30,1,373,300,49.2005586727064,1.71556068374966
"1668",2022-03-16 00:05:35,1,373,300,49.1806693406366,1.43341803976512
"1669",2022-03-16 00:05:40,1,373,300,48.9976741807937,1.65187224633856
"1670",2022-03-16 00:05:45,1,373,300,49.4307885020742,0.949765787298551
"1671",2022-03-16 00:05:50,1,373,300,49.3988900062705,1.09804018744066
"1672",2022-03-16 00:05:55,1,373,300,50.0873460400096,1.42379792764504
"1673",2022-03-16 00:06:00,1,373,300,49.3948244626399,0.932017158759128
"1674",2022-03-16 00:06:05,1,373,300,49.2151814536156,1.72348531120406
"1675",2022-03-16 00:06:10,1,373,300,49.0563993402292,1.19020922989042
"1676",2022-03-16 00:06:15,1,373,300,48.3451239116236,1.32790493770435
"1677",2022-03-16 00:06:20,1,373,300,48.5312603011389,1.36579644343978
"1678",2022-03-16 00:06:25,1,373,300,48.8226187272665,1.38177370788246
"1679",2022-03-16 00:06:30,1,373,300,48.6504306462433,1.39403794593892
"1680",2022-03-16 00:06:35,1,373,300,48.3158496462846,1.09985080066995
"1681",2022-03-16 00:06:40,1,373,300,48.0337711851612,1.31011435547029
"1682",2022-03-16 00:06:45,1,373,300,49.9059414502167,1.43940593911025
"1683",2022-03-16 00:06:50,1,373,300,49.2224263400882,1.42017975760553
"1684",2022-03-16 00:06:55,1,373,300,49.1372297671367,1.21554346250098
"1685",2022-03-16 00:07:00,1,373,300,48.9872824939012,0.975396749228743
"1686",2022-03-16 00:07:05,1,373,300,49.2347294093537,0.88283775894477
"1687",2022-03-16 00:07:10,1,373,300,50.2702926462265,1.09634083795367
"1688",2022-03-16 00:07:15,1,373,300,49.2936364188379,0.906494050015707
"1689",2022-03-16 00:07:20,1,373,300,48.7975339281978,0.918364890409011
"1690",2022-03-16 00:07:25,1,373,300,48.8177568353118,1.1414432414911
"1691",2022-03-16 00:07:30,1,373,300,49.0802026219444,1.36813634435675
"1692",2022-03-16 00:07:35,1,373,300,49.2295771809966,1.10237535757693
"1693",2022-03-16 00:07:40,1,373,300,48.9243166549478,0.706329917301748
"1694",2022-03-16 00:07:45,1,373,300,48.6979372362471,1.91838344217841
"1695",2022-03-16 00:07:50,1,373,300,49.4360918639307,1.17214961286699
"1696",2022-03-16 00:07:55,1,373,300,49.052780632327,1.19743621965771
"1697",2022-03-16 00:08:00,1,373,300,49.5107793211798,1.47789895715946
"1698",2022-03-16 00:08:05,1,373,300,48.737178041706,1.23059516776349
"1699",2022-03-16 00:08:10,1,373,300,49.9290583730528,1.23784043948664
"1700",2022-03-16 00:08:15,1,373,300,49.0448009530515,0.808456768624242
"1701",2022-03-16 00:08:20,1,373,300,48.3985327723949,1.30035016495098
"1702",2022-03-16 00:08:25,1,373,300,50.8754611066158,1.2880028183846
"1703",2022-03-16 00:08:30,1,373,300,49.6698715539489,0.934404858067289
"1704",2022-03-16 00:08:35,1,373,300,49.580938846234,1.66072316383566
"1705",2022-03-16 00:08:40,1,373,300,48.6690179495485,1.31059662196504
"1706",2022-03-16 00:08:45,1,373,300,50.0012623936624,1.6514093127424
"1707",2022-03-16 00:08:50,1,373,300,48.9998766589514,1.29851170336534
"1708",2022-03-16 00:08:55,1,373,300,48.5380891067884,1.13762288392508
"1709",2022-03-16 00:09:00,1,373,300,49.5758949973507,1.26104102004511
"1710",2022-03-16 00:09:05,1,373,300,48.2589147906215,1.24117080511298
"1711",2022-03-16 00:09:10,1,373,300,49.4707092122072,1.5469503591289
"1712",2022-03-16 00:09:15,1,373,300,50.0746656139575,1.08850464407435
"1713",2022-03-16 00:09:20,1,373,300,49.7280899331955,1.3319638358478
"1714",2022-03-16 00:09:25,1,373,300,48.4588321493542,1.72833459496511
"1715",2022-03-16 00:09:30,1,373,300,49.4207267714602,1.45450414383761
"1716",2022-03-16 00:09:35,1,373,300,49.587853113134,1.30689463336915
"1717",2022-03-16 00:09:40,1,373,300,49.139014446446,1.12480608444553
"1718",2022-03-16 00:09:45,1,373,300,48.5497218447564,1.53935942884532
"1719",2022-03-16 00:09:50,1,373,300,49.8754585585356,0.844129082095215
"1720",2022-03-16 00:09:55,1,373,300,48.6251416367619,1.09994464770938
"1721",2022-03-16 00:10:00,1,373,300,49.2527430150964,1.33556734514964
"1722",2022-03-16 00:10:05,1,373,300,48.3827948057058,1.3855221234995
"1723",2022-03-16 00:10:10,1,373,300,47.8756876028651,1.11074189779477
"1724",2022-03-16 00:10:15,1,373,300,49.7075419588725,0.588680569683817
"1725",2022-03-16 00:10:20,1,373,300,48.9635621439796,0.711781282776574
"1726",2022-03-16 00:10:25,1,373,300,50.2726063313074,1.37996810844807
"1727",2022-03-16 00:10:30,1,373,300,49.408541916191,0.519685017083721
"1728",2022-03-16 00:10:35,1,373,300,49.4305602703362,1.36312330576016
"1729",2022-03-16 00:10:40,1,373,300,48.4355664638912,1.07655238018706
"1730",2022-03-16 00:10:45,1,373,300,48.7636623391296,1.25600491073226
"1731",2022-03-16 00:10:50,1,373,300,49.6227912812143,1.47589301755071
"1732",2022-03-16 00:10:55,1,373,300,49.535509091559,1.60946173191868
"1733",2022-03-16 00:11:00,1,373,300,48.3087095902605,1.41958173744737
"1734",2022-03-16 00:11:05,1,373,300,48.6920556918961,1.6638538193778
"1735",2022-03-16 00:11:10,1,373,300,49.5847257698657,1.40694259766744
"1736",2022-03-16 00:11:15,1,373,300,49.2706256119422,1.45497644683345
"1737",2022-03-16 00:11:20,1,373,300,48.6749436899026,1.93400564774783
"1738",2022-03-16 00:11:25,1,373,300,49.2155443799956,1.16327709243223
"1739",2022-03-16 00:11:30,1,373,300,49.0981217393961,1.46215493710837
"1740",2022-03-16 00:11:35,1,373,300,47.6784984296879,0.904937951958164
"1741",2022-03-16 00:11:40,1,373,300,49.151507461927,0.906476604785611
"1742",2022-03-16 00:11:45,1,373,300,48.2079678639292,1.68940855131101
"1743",2022-03-16 00:11:50,1,373,300,48.8752121889671,1.2294958968418
"1744",2022-03-16 00:11:55,1,373,300,47.8839420530936,1.37047031893272
"1745",2022-03-16 00:12:00,1,373,300,47.9895578315707,1.05053297676945
"1746",2022-03-16 00:12:05,1,373,300,49.8682363218516,1.05621917225844
"1747",2022-03-16 00:12:10,1,373,300,48.901349667125,1.53310325819484
"1748",2022-03-16 00:12:15,1,373,300,49.4403514674306,0.929072057265047
"1749",2022-03-16 00:12:20,1,373,300,48.3775846937098,1.07668248980279
"1750",2022-03-16 00:12:25,1,373,300,50.0086409799257,1.21636625870611
"1751",2022-03-16 00:12:30,1,373,300,48.4085035741286,1.34894825272495
"1752",2022-03-16 00:12:35,1,373,300,49.2312851384591,0.820978923012229
"1753",2022-03-16 00:12:40,1,373,300,49.1653967966052,1.13042126058294
"1754",2022-03-16 00:12:45,1,373,300,48.2184226882465,1.47531953792325
"1755",2022-03-16 00:12:50,1,373,300,48.4108050968631,1.11449202005246
"1756",2022-03-16 00:12:55,1,373,300,50.7594760641105,1.05310472840176
"1757",2022-03-16 00:13:00,1,373,300,48.6766024104514,0.89955464113228
"1758",2022-03-16 00:13:05,1,373,300,48.895456786336,1.46307544523196
"1759",2022-03-16 00:13:10,1,373,300,47.7651029716901,1.7448874227029
"1760",2022-03-16 00:13:15,1,373,300,48.8393336969466,1.27624379342842
"1761",2022-03-16 00:13:20,1,373,300,49.2216720384085,1.50436595551204
"1762",2022-03-16 00:13:25,1,373,300,49.5149737619992,1.23912029316184
"1763",2022-03-16 00:13:30,1,373,300,48.1593961791252,1.04731749744645
"1764",2022-03-16 00:13:35,1,373,300,50.4147669922713,0.772397739308657
"1765",2022-03-16 00:13:40,1,373,300,48.9219390330782,1.12401971366646
"1766",2022-03-16 00:13:45,1,373,300,48.0763658969321,1.84404721655712
"1767",2022-03-16 00:13:50,1,373,300,48.977616510675,1.60535550500468
"1768",2022-03-16 00:13:55,1,373,300,49.8947947242865,1.01786334545976
"1769",2022-03-16 00:14:00,1,373,300,49.4283477655329,1.04854515051276
"1770",2022-03-16 00:14:05,1,373,300,48.4798037669643,0.882403699603332
"1771",2022-03-16 00:14:10,1,373,300,49.4107124848687,1.24325711762222
"1772",2022-03-16 00:14:15,1,373,300,49.5357557092418,1.0257653838761
"1773",2022-03-16 00:14:20,1,373,300,48.3550852465286,0.727863417908359
"1774",2022-03-16 00:14:25,1,373,300,50.1760096197465,1.30409480797825
"1775",2022-03-16 00:14:30,1,373,300,49.3510696215091,0.824320681537704
"1776",2022-03-16 00:14:35,1,373,300,48.8200338812901,0.978382484814976
"1777",2022-03-16 00:14:40,1,373,300,48.8613592205377,1.08131978169823
"1778",2022-03-16 00:14:45,1,373,300,48.1636821534382,1.00753071387459
"1779",2022-03-16 00:14:50,1,373,300,49.4134750717052,1.28546042215946
"1780",2022-03-16 00:14:55,1,373,300,48.7287818785746,1.78839866171019
"1781",2022-03-16 00:15:00,1,373,300,48.0748840176504,1.44624224558373
"1782",2022-03-16 00:15:05,1,373,300,50.1524998229844,1.69751821740338
"1783",2022-03-16 00:15:10,1,373,300,49.0231774155651,1.27552120724094
"1784",2022-03-16 00:15:15,1,373,300,49.3823221966227,1.08994219415748
"1785",2022-03-16 00:15:20,1,373,300,49.3706291210959,1.05259043119796
"1786",2022-03-16 00:15:25,1,373,300,47.8507313546328,1.24515386279031
"1787",2022-03-16 00:15:30,1,373,300,48.8134945549059,1.20979346093808
"1788",2022-03-16 00:15:35,1,373,300,48.9782885745644,1.42144637919692
"1789",2022-03-16 00:15:40,1,373,300,49.0479332041586,1.12973457204833
"1790",2022-03-16 00:15:45,1,373,300,48.8014620034816,1.30112188202557
"1791",2022-03-16 00:15:50,1,373,300,49.1675780580296,1.23533708127421
"1792",2022-03-16 00:15:55,1,373,300,49.4502894402675,1.23940932315097
"1793",2022-03-16 00:16:00,1,373,300,48.916539754599,1.11230694537932
"1794",2022-03-16 00:16:05,1,373,300,48.947231876091,1.85139574772745
"1795",2022-03-16 00:16:10,1,373,300,48.994129820419,1.07607246607302
"1796",2022-03-16 00:16:15,1,373,300,49.8225080262652,1.26638954327729
"1797",2022-03-16 00:16:20,1,373,300,48.7463780143946,0.9995570204085
"1798",2022-03-16 00:16:25,1,373,300,50.1813053447163,0.933188827634772
"1799",2022-03-16 00:16:30,1,373,300,50.1354189444036,0.979885310717439
"1800",2022-03-16 00:16:35,1,373,300,49.3993642222552,1.1915325729722
"1801",2022-03-17 00:00:00,2,303,100,51.131254131649,6.2051987513239
"1802",2022-03-17 00:00:05,2,303,100,49.7141059371182,7.37710077040065
"1803",2022-03-17 00:00:10,2,303,100,48.8746119621583,6.44546553879251
"1804",2022-03-17 00:00:15,2,303,100,50.630813992677,6.76010964683489
"1805",2022-03-17 00:00:20,2,303,100,49.7811390251856,6.74279390596464
"1806",2022-03-17 00:00:25,2,303,100,49.6184019069102,7.12759975731951
"1807",2022-03-17 00:00:30,2,303,100,50.7175486902381,6.97326738453461
"1808",2022-03-17 00:00:35,2,303,100,50.3552299407026,6.47797534665854
"1809",2022-03-17 00:00:40,2,303,100,49.3665483262112,7.02129648940671
"1810",2022-03-17 00:00:45,2,303,100,50.0831020704232,6.51019632091684
"1811",2022-03-17 00:00:50,2,303,100,50.3885830049371,7.30618675119206
"1812",2022-03-17 00:00:55,2,303,100,49.3061800450916,6.68702222378362
"1813",2022-03-17 00:01:00,2,303,100,47.998268836959,7.18886751677209
"1814",2022-03-17 00:01:05,2,303,100,48.8355374998199,7.14549541506492
"1815",2022-03-17 00:01:10,2,303,100,50.6946899142512,6.46752836645191
"1816",2022-03-17 00:01:15,2,303,100,48.4162474263015,6.18282174119905
"1817",2022-03-17 00:01:20,2,303,100,48.9486653630855,6.82518417058674
"1818",2022-03-17 00:01:25,2,303,100,51.0003112305061,6.49497903368893
"1819",2022-03-17 00:01:30,2,303,100,50.3434076006711,6.24424484169667
"1820",2022-03-17 00:01:35,2,303,100,50.2426209778053,6.7384481358249
"1821",2022-03-17 00:01:40,2,303,100,49.6238716369903,6.83011916122337
"1822",2022-03-17 00:01:45,2,303,100,49.8727469248818,7.02232064104492
"1823",2022-03-17 00:01:50,2,303,100,48.5269312679692,7.20578275262537
"1824",2022-03-17 00:01:55,2,303,100,49.8440103485326,6.80078135860443
"1825",2022-03-17 00:02:00,2,303,100,49.6020893931138,6.85274409313196
"1826",2022-03-17 00:02:05,2,303,100,49.9694241389607,6.75930396102228
"1827",2022-03-17 00:02:10,2,303,100,49.2624274469248,6.8866776903983
"1828",2022-03-17 00:02:15,2,303,100,51.0094567873377,6.97095999037438
"1829",2022-03-17 00:02:20,2,303,100,50.086417589433,6.90297968663124
"1830",2022-03-17 00:02:25,2,303,100,49.8212479237217,6.90486694085944
"1831",2022-03-17 00:02:30,2,303,100,49.6084618899564,6.79255381116842
"1832",2022-03-17 00:02:35,2,303,100,49.9461683102851,6.25385933219359
"1833",2022-03-17 00:02:40,2,303,100,49.7582309381465,6.43331617086555
"1834",2022-03-17 00:02:45,2,303,100,49.6163499367431,7.32861898452141
"1835",2022-03-17 00:02:50,2,303,100,49.9547210046451,6.66626240095105
"1836",2022-03-17 00:02:55,2,303,100,50.8642601755254,6.77542860698641
"1837",2022-03-17 00:03:00,2,303,100,49.662682897477,6.67136983764506
"1838",2022-03-17 00:03:05,2,303,100,49.7193579428953,6.77010736048879
"1839",2022-03-17 00:03:10,2,303,100,49.9892367649397,7.08403043339062
"1840",2022-03-17 00:03:15,2,303,100,49.6033383281689,6.33883255533889
"1841",2022-03-17 00:03:20,2,303,100,50.0564165212901,7.33935110121498
"1842",2022-03-17 00:03:25,2,303,100,49.6302766799566,6.62208932540809
"1843",2022-03-17 00:03:30,2,303,100,49.3135978702161,5.98020964821592
"1844",2022-03-17 00:03:35,2,303,100,49.245747144681,6.84884293045262
"1845",2022-03-17 00:03:40,2,303,100,50.4410443119777,7.0078582163103
"1846",2022-03-17 00:03:45,2,303,100,49.5847165087417,6.80656007866977
"1847",2022-03-17 00:03:50,2,303,100,48.8681323906127,6.99473639430817
"1848",2022-03-17 00:03:55,2,303,100,49.1935506736418,6.67094008551286
"1849",2022-03-17 00:04:00,2,303,100,50.3362393421151,6.40587837022852
"1850",2022-03-17 00:04:05,2,303,100,49.4169987258566,6.33373986633327
"1851",2022-03-17 00:04:10,2,303,100,50.6018184577489,6.92203900984776
"1852",2022-03-17 00:04:15,2,303,100,51.1467705525015,6.80375250472525
"1853",2022-03-17 00:04:20,2,303,100,50.859082817386,6.77020785167619
"1854",2022-03-17 00:04:25,2,303,100,49.7604958977055,6.78457038254926
"1855",2022-03-17 00:04:30,2,303,100,48.8605872389794,6.73370900996039
"1856",2022-03-17 00:04:35,2,303,100,50.0251518094502,6.78371693026214
"1857",2022-03-17 00:04:40,2,303,100,49.7431637573093,6.58270302277455
"1858",2022-03-17 00:04:45,2,303,100,48.6746378774735,6.66247601365212
"1859",2022-03-17 00:04:50,2,303,100,50.9112127187798,6.73285149793172
"1860",2022-03-17 00:04:55,2,303,100,49.4113291885221,6.88977491249225
"1861",2022-03-17 00:05:00,2,303,100,50.3872775196813,7.1566505007012
"1862",2022-03-17 00:05:05,2,303,100,48.4710059765367,6.2239609094264
"1863",2022-03-17 00:05:10,2,303,100,49.8956126520273,6.71874422212593
"1864",2022-03-17 00:05:15,2,303,100,49.617261524229,6.9771673315926
"1865",2022-03-17 00:05:20,2,303,100,50.328480506578,6.80064665646291
"1866",2022-03-17 00:05:25,2,303,100,49.4253180635657,6.92492868662838
"1867",2022-03-17 00:05:30,2,303,100,50.3452824365619,6.53557213769311
"1868",2022-03-17 00:05:35,2,303,100,50.3370979447495,7.3461638490011
"1869",2022-03-17 00:05:40,2,303,100,49.8011327574341,7.00236121197953
"1870",2022-03-17 00:05:45,2,303,100,50.576669692656,6.72121269348286
"1871",2022-03-17 00:05:50,2,303,100,51.6810610594765,6.6042636366815
"1872",2022-03-17 00:05:55,2,303,100,49.6494212737001,7.00596672539415
"1873",2022-03-17 00:06:00,2,303,100,49.2657142744225,7.19189787595328
"1874",2022-03-17 00:06:05,2,303,100,50.4179090100797,6.66267876921266
"1875",2022-03-17 00:06:10,2,303,100,49.9294958563654,7.23292788091538
"1876",2022-03-17 00:06:15,2,303,100,50.5901740989847,6.33571621783819
"1877",2022-03-17 00:06:20,2,303,100,49.7622546152267,6.98002921859673
"1878",2022-03-17 00:06:25,2,303,100,49.241699878279,6.43290014992449
"1879",2022-03-17 00:06:30,2,303,100,50.7050205738997,6.64169086138199
"1880",2022-03-17 00:06:35,2,303,100,50.7733020448973,6.53133734896425
"1881",2022-03-17 00:06:40,2,303,100,50.052963531062,7.1982999931725
"1882",2022-03-17 00:06:45,2,303,100,50.0614847739068,7.02162832163219
"1883",2022-03-17 00:06:50,2,303,100,49.0842767959919,6.56419219247614
"1884",2022-03-17 00:06:55,2,303,100,50.3307666921403,6.84085297441594
"1885",2022-03-17 00:07:00,2,303,100,49.3689128184647,6.96618721478976
"1886",2022-03-17 00:07:05,2,303,100,49.3381901862438,6.46037498134053
"1887",2022-03-17 00:07:10,2,303,100,50.4931672311862,6.97689543711433
"1888",2022-03-17 00:07:15,2,303,100,50.0083979913126,7.11090104939153
"1889",2022-03-17 00:07:20,2,303,100,49.6651571906614,7.34652920245686
"1890",2022-03-17 00:07:25,2,303,100,49.7697010319406,6.49008929862429
"1891",2022-03-17 00:07:30,2,303,100,48.7420153397991,6.58610205378313
"1892",2022-03-17 00:07:35,2,303,100,49.3545411849321,6.20037038355601
"1893",2022-03-17 00:07:40,2,303,100,49.8812391448907,7.13596450510557
"1894",2022-03-17 00:07:45,2,303,100,48.3337587605241,6.41791933480087
"1895",2022-03-17 00:07:50,2,303,100,50.2060243556259,6.7765387196552
"1896",2022-03-17 00:07:55,2,303,100,50.1166585238801,6.82170444264944
"1897",2022-03-17 00:08:00,2,303,100,47.8096822404155,6.86085590496905
"1898",2022-03-17 00:08:05,2,303,100,50.6025205987034,6.73307451742202
"1899",2022-03-17 00:08:10,2,303,100,51.0976235829701,6.50048295948831
"1900",2022-03-17 00:08:15,2,303,100,50.5252369866325,6.93914962296591
"1901",2022-03-17 00:08:20,2,303,100,49.5718561220558,6.96543471336578
"1902",2022-03-17 00:08:25,2,303,100,49.9657775889381,6.70041417452783
"1903",2022-03-17 00:08:30,2,303,100,49.5471082214263,6.91621473347251
"1904",2022-03-17 00:08:35,2,303,100,49.794699272419,7.0790653319387
"1905",2022-03-17 00:08:40,2,303,100,49.6196440336693,6.78997982337944
"1906",2022-03-17 00:08:45,2,303,100,49.6438700681834,7.24535067060528
"1907",2022-03-17 00:08:50,2,303,100,48.7574080942178,6.72320417768715
